Store,Dept,Date,Weekly_Pred
42.0,14.0,2011-08-19,1646.7066666675864
42.0,14.0,2011-08-26,1348.6766666675876
42.0,16.0,2011-07-01,1252.2676190480588
42.0,16.0,2011-07-08,1701.667619048082
42.0,16.0,2011-07-15,1060.5776190480856
42.0,16.0,2011-07-22,920.4076190480728
42.0,16.0,2011-07-29,790.7276190480798
42.0,16.0,2011-08-05,1083.6476190480635
42.0,16.0,2011-08-12,976.6576190480728
42.0,16.0,2011-08-19,1030.1076190480844
42.0,16.0,2011-08-26,788.7676190480588
42.0,17.0,2011-07-01,331.2714285717867
42.0,17.0,2011-07-08,429.2414285717879
42.0,17.0,2011-07-15,342.0014285717899
42.0,17.0,2011-07-22,339.67142857178817
42.0,17.0,2011-07-29,313.4714285717911
42.0,17.0,2011-08-05,542.9314285717902
42.0,17.0,2011-08-12,427.21142857178904
42.0,17.0,2011-08-19,395.7914285717908
42.0,17.0,2011-08-26,385.3214285717896
42.0,18.0,2011-07-29,95.50000000048408
42.0,18.0,2011-08-26,95.50000000048408
42.0,20.0,2011-07-01,74.99999999999999
42.0,20.0,2011-07-08,52.500000000000014
42.0,20.0,2011-07-15,61.49999999999997
42.0,20.0,2011-07-22,89.49999999999994
42.0,20.0,2011-07-29,27.000000000000036
42.0,21.0,2011-07-01,1241.9209523780378
42.0,21.0,2011-07-08,803.8809523780587
42.0,21.0,2011-07-15,1136.030952378082
42.0,21.0,2011-07-22,1124.1909523780564
42.0,21.0,2011-07-29,887.8109523780518
42.0,21.0,2011-08-05,1161.320952378061
42.0,21.0,2011-08-12,999.0109523780634
42.0,21.0,2011-08-19,1163.3009523780424
42.0,21.0,2011-08-26,1114.210952378075
42.0,23.0,2011-07-01,27.120000000000122
42.0,23.0,2011-07-08,27.120000000000122
42.0,23.0,2011-07-15,27.120000000000122
42.0,23.0,2011-07-22,27.120000000000122
42.0,23.0,2011-07-29,27.120000000000122
42.0,23.0,2011-08-05,27.120000000000122
42.0,23.0,2011-08-19,27.120000000000122
42.0,25.0,2011-07-01,120.17000000012817
42.0,25.0,2011-07-08,72.67000000012817
42.0,25.0,2011-07-15,52.92000000012817
42.0,25.0,2011-07-22,43.25000000012264
42.0,25.0,2011-07-29,44.42000000012817
42.0,25.0,2011-08-05,7.420000000128173
42.0,25.0,2011-08-12,6.920000000128173
42.0,25.0,2011-08-19,75.68000000012293
42.0,25.0,2011-08-26,-15.079999999871827
42.0,27.0,2011-07-01,-4.969999999999983
42.0,27.0,2011-07-08,-4.969999999999983
42.0,27.0,2011-07-15,-4.969999999999983
42.0,27.0,2011-07-22,-4.969999999999983
42.0,27.0,2011-07-29,-4.969999999999983
42.0,27.0,2011-08-05,-4.969999999999983
42.0,27.0,2011-08-19,-4.969999999999983
42.0,27.0,2011-08-26,-4.969999999999983
42.0,28.0,2011-07-01,20.562857142783116
42.0,28.0,2011-07-08,15.562857142783116
42.0,28.0,2011-07-15,14.562857142783116
42.0,28.0,2011-07-22,18.062857142783116
42.0,28.0,2011-07-29,32.562857142783116
42.0,28.0,2011-08-05,25.062857142783116
42.0,28.0,2011-08-12,5.062857142783116
42.0,28.0,2011-08-19,25.062857142783116
42.0,28.0,2011-08-26,18.562857142783116
42.0,31.0,2011-07-01,4.449999999982538
42.0,31.0,2011-07-08,-19.550000000017462
42.0,31.0,2011-07-15,-4.550000000017462
42.0,31.0,2011-07-22,47.44999999998254
42.0,31.0,2011-07-29,33.44999999998254
42.0,31.0,2011-08-05,113.44999999998254
42.0,31.0,2011-08-12,-0.5500000000174623
42.0,31.0,2011-08-19,-19.550000000017462
42.0,32.0,2011-07-01,29.999999999999968
42.0,32.0,2011-07-15,42.99999999999997
42.0,32.0,2011-07-22,27.499999999999957
42.0,32.0,2011-07-29,21.999999999999996
42.0,32.0,2011-08-05,19.999999999999986
42.0,32.0,2011-08-12,44.99999999999994
42.0,32.0,2011-08-19,19.99999999999998
42.0,32.0,2011-08-26,9.999999999999961
42.0,38.0,2011-07-01,29760.447619009097
42.0,38.0,2011-07-08,29011.557619009433
42.0,38.0,2011-07-15,32479.607619009246
42.0,38.0,2011-07-22,34560.587619009224
42.0,38.0,2011-07-29,34935.567619009205
42.0,38.0,2011-08-05,37847.88761900904
42.0,38.0,2011-08-12,29593.717619009116
42.0,38.0,2011-08-19,33653.54761900919
42.0,38.0,2011-08-26,28009.537619009414
42.0,40.0,2011-07-01,18276.895238082874
42.0,40.0,2011-07-08,17007.8152380828
42.0,40.0,2011-07-15,18004.07523808281
42.0,40.0,2011-07-22,16765.29523808278
42.0,40.0,2011-07-29,16819.515238082753
42.0,40.0,2011-08-05,18331.43523808291
42.0,40.0,2011-08-12,18468.525238082762
42.0,40.0,2011-08-19,17523.595238082828
42.0,40.0,2011-08-26,16937.58523808282
42.0,42.0,2011-07-01,192.34333333308936
42.0,42.0,2011-07-08,161.07333333309256
42.0,42.0,2011-07-15,115.62333333308818
42.0,42.0,2011-07-22,140.04333333308645
42.0,42.0,2011-07-29,164.59333333308936
42.0,42.0,2011-08-05,131.7833333330917
42.0,42.0,2011-08-12,172.33333333308732
42.0,42.0,2011-08-19,123.08333333308731
42.0,42.0,2011-08-26,179.27333333308965
42.0,46.0,2011-07-01,6352.976666658557
42.0,46.0,2011-07-08,5907.2166666586645
42.0,46.0,2011-07-15,6119.486666658567
42.0,46.0,2011-07-22,5931.8566666586785
42.0,46.0,2011-07-29,5494.776666658604
42.0,46.0,2011-08-05,5750.776666658604
42.0,46.0,2011-08-12,5849.88666665859
42.0,46.0,2011-08-19,5574.3266666586505
42.0,46.0,2011-08-26,5238.186666658637
42.0,52.0,2011-07-01,26.21809523805104
42.0,52.0,2011-07-08,19.908095238050638
42.0,52.0,2011-07-15,39.03809523805075
42.0,52.0,2011-07-22,46.008095238051006
42.0,52.0,2011-07-29,40.67809523805108
42.0,52.0,2011-08-05,41.66809523805086
42.0,52.0,2011-08-12,25.64809523805133
42.0,52.0,2011-08-19,31.69809523805151
42.0,52.0,2011-08-26,14.098095238051148
42.0,56.0,2011-07-22,19.999999999999883
42.0,59.0,2011-07-01,29.877619047570377
42.0,59.0,2011-07-08,12.9376190475826
42.0,59.0,2011-07-15,122.82761904758202
42.0,59.0,2011-07-22,17.13761904757969
42.0,59.0,2011-07-29,1.907619047569213
42.0,59.0,2011-08-05,41.257619047575034
42.0,59.0,2011-08-12,-5.512380952429041
42.0,59.0,2011-08-19,-3.382380952424384
42.0,59.0,2011-08-26,45.14761904757445
42.0,60.0,2011-07-01,379.23809523751254
42.0,60.0,2011-07-08,282.4380952375242
42.0,60.0,2011-07-15,282.4380952375242
42.0,60.0,2011-07-22,317.63809523752127
42.0,60.0,2011-07-29,317.63809523752127
42.0,60.0,2011-08-05,405.63809523752127
42.0,60.0,2011-08-12,247.2380952375271
42.0,60.0,2011-08-19,291.2380952375271
42.0,60.0,2011-08-26,300.03809523751545
42.0,67.0,2011-07-01,1021.249523808658
42.0,67.0,2011-07-08,1150.679523808651
42.0,67.0,2011-07-15,902.1195238086533
42.0,67.0,2011-07-22,845.2095238086498
42.0,67.0,2011-07-29,880.8495238086638
42.0,67.0,2011-08-05,781.7295238086393
42.0,67.0,2011-08-12,898.4695238086591
42.0,67.0,2011-08-19,925.2995238086463
42.0,67.0,2011-08-26,915.3195238086649
42.0,71.0,2011-07-01,11.999999999999998
42.0,72.0,2011-08-19,-238.99999999999983
42.0,74.0,2011-07-01,396.42000000006084
42.0,74.0,2011-07-08,455.3516666668191
42.0,74.0,2011-07-15,594.8516666667026
42.0,74.0,2011-07-22,743.8516666667026
42.0,74.0,2011-07-29,678.0316666667538
42.0,74.0,2011-08-05,652.1516666667492
42.0,74.0,2011-08-12,451.471666666698
42.0,74.0,2011-08-19,591.1416666667399
42.0,74.0,2011-08-26,641.3616666667119
42.0,79.0,2011-07-01,12923.43523810123
42.0,79.0,2011-07-08,14185.43523810123
42.0,79.0,2011-07-15,14785.805238101226
42.0,79.0,2011-07-22,13044.495238101286
42.0,79.0,2011-07-29,12157.375238101291
42.0,79.0,2011-08-05,15054.045238101216
42.0,79.0,2011-08-12,14166.69523810124
42.0,79.0,2011-08-19,12129.295238101216
42.0,79.0,2011-08-26,12198.44523810124
42.0,80.0,2011-07-01,14813.589523835146
42.0,80.0,2011-07-08,17157.889523835132
42.0,80.0,2011-07-15,17085.39952383514
42.0,80.0,2011-07-22,15005.71952383515
42.0,80.0,2011-07-29,15485.839523835146
42.0,80.0,2011-08-05,17538.20952383514
42.0,80.0,2011-08-12,17695.519523835137
42.0,80.0,2011-08-19,15851.299523835167
42.0,80.0,2011-08-26,14327.899523835144
42.0,81.0,2011-07-01,15957.762857154867
42.0,81.0,2011-07-08,17758.712857154587
42.0,81.0,2011-07-15,17423.572857154923
42.0,81.0,2011-07-22,15638.432857154792
42.0,81.0,2011-07-29,15183.11285715496
42.0,81.0,2011-08-05,17823.462857154587
42.0,81.0,2011-08-12,17928.54285715466
42.0,81.0,2011-08-19,16036.302857154904
42.0,81.0,2011-08-26,14798.20285715481
42.0,82.0,2011-07-01,7846.190952377467
42.0,82.0,2011-07-08,7933.450952377709
42.0,82.0,2011-07-15,8639.720952377727
42.0,82.0,2011-07-22,7477.420952377448
42.0,82.0,2011-07-29,7082.310952377578
42.0,82.0,2011-08-05,8631.210952377485
42.0,82.0,2011-08-12,7789.140952377653
42.0,82.0,2011-08-19,7452.690952377467
42.0,82.0,2011-08-26,7088.010952377765
42.0,83.0,2011-07-01,3991.3714285713727
42.0,83.0,2011-07-08,5423.281428571289
42.0,83.0,2011-07-15,4923.8814285713825
42.0,83.0,2011-07-22,3630.5814285713354
42.0,83.0,2011-07-29,3092.881428571382
42.0,83.0,2011-08-05,4865.531428571289
42.0,83.0,2011-08-12,5537.16142857141
42.0,83.0,2011-08-19,4364.281428571289
42.0,83.0,2011-08-26,3567.2114285712237
42.0,85.0,2011-07-01,99.64190476166513
42.0,85.0,2011-07-08,63.03190476166455
42.0,85.0,2011-07-15,69.71190476166484
42.0,85.0,2011-07-22,65.931904761666
42.0,85.0,2011-07-29,45.12190476166106
42.0,85.0,2011-08-05,60.361904761666295
42.0,85.0,2011-08-12,34.15190476165989
42.0,85.0,2011-08-19,20.411904761661926
42.0,85.0,2011-08-26,13.911904761661926
42.0,87.0,2011-07-01,1302.786999998872
42.0,87.0,2011-07-08,1357.7469999988348
42.0,87.0,2011-07-15,1452.846999998695
42.0,87.0,2011-07-22,1187.7269999988162
42.0,87.0,2011-07-29,1387.846999998695
42.0,87.0,2011-08-05,1212.8669999987137
42.0,87.0,2011-08-12,1402.6469999987416
42.0,87.0,2011-08-19,1347.7469999988348
42.0,87.0,2011-08-26,1457.7069999987975
42.0,90.0,2011-07-01,52619.6661904379
42.0,90.0,2011-07-08,59090.7361904382
42.0,90.0,2011-07-15,56020.26619043753
42.0,90.0,2011-07-22,50916.10619043738
42.0,90.0,2011-07-29,48647.6661904379
42.0,90.0,2011-08-05,59188.30619043663
42.0,90.0,2011-08-12,59458.646190436484
42.0,90.0,2011-08-19,51512.79619043686
42.0,90.0,2011-08-26,49757.26619043753
42.0,91.0,2011-07-01,40556.424761845825
42.0,91.0,2011-07-08,50838.344761846216
42.0,91.0,2011-07-15,50480.59476184575
42.0,91.0,2011-07-22,41276.55476184618
42.0,91.0,2011-07-29,38627.834761845974
42.0,91.0,2011-08-05,50969.174761845825
42.0,91.0,2011-08-12,53578.204761846086
42.0,91.0,2011-08-19,42374.61476184577
42.0,91.0,2011-08-26,37543.99476184612
42.0,92.0,2011-07-01,73177.06190477645
42.0,92.0,2011-07-08,91930.081904776
42.0,92.0,2011-07-15,87620.49190477615
42.0,92.0,2011-07-22,70364.27190477548
42.0,92.0,2011-07-29,68901.06190477645
42.0,92.0,2011-08-05,94986.59190477578
42.0,92.0,2011-08-12,98629.96190477682
42.0,92.0,2011-08-19,75064.71190477682
42.0,92.0,2011-08-26,69704.7619047757
42.0,93.0,2011-07-01,30630.85142859017
42.0,93.0,2011-07-08,38992.12142858972
42.0,93.0,2011-07-15,36778.23142859006
42.0,93.0,2011-07-22,28267.51142859032
42.0,93.0,2011-07-29,26970.731428590057
42.0,93.0,2011-08-05,37419.9514285898
42.0,93.0,2011-08-12,39250.181428590244
42.0,93.0,2011-08-19,29351.54142859058
42.0,93.0,2011-08-26,27207.421428590467
42.0,94.0,2011-07-01,39352.0438094922
42.0,94.0,2011-07-08,44372.07380949246
42.0,94.0,2011-07-15,41610.03380949242
42.0,94.0,2011-07-22,36953.67380949302
42.0,94.0,2011-07-29,34162.1138094925
42.0,94.0,2011-08-05,41335.95380949235
42.0,94.0,2011-08-12,43058.58380949224
42.0,94.0,2011-08-19,38865.13380949298
42.0,94.0,2011-08-26,35148.78380949242
42.0,95.0,2011-07-01,63702.068571420554
42.0,95.0,2011-07-08,69408.00857142004
42.0,95.0,2011-07-15,67574.33857142011
42.0,95.0,2011-07-22,60037.07857142033
42.0,95.0,2011-07-29,54992.998571420256
42.0,95.0,2011-08-05,67677.51857142075
42.0,95.0,2011-08-12,71467.88857142086
42.0,95.0,2011-08-19,60457.7285714207
42.0,95.0,2011-08-26,55763.498571420256
42.0,96.0,2011-07-01,15231.7009523958
42.0,96.0,2011-07-08,15660.9509523958
42.0,96.0,2011-07-15,14931.100952395824
42.0,96.0,2011-07-22,14850.490952395838
42.0,96.0,2011-07-29,14437.920952395889
42.0,96.0,2011-08-05,15275.310952395903
42.0,96.0,2011-08-12,15109.240952395838
42.0,96.0,2011-08-19,15825.9509523958
42.0,96.0,2011-08-26,13984.570952395796
42.0,97.0,2011-07-01,17131.08809523379
42.0,97.0,2011-07-08,21516.848095234032
42.0,97.0,2011-07-15,20315.72809523392
42.0,97.0,2011-07-22,16626.268095233958
42.0,97.0,2011-07-29,16074.608095233807
42.0,97.0,2011-08-05,21726.75809523418
42.0,97.0,2011-08-12,22566.468095234144
42.0,97.0,2011-08-19,17919.22809523392
42.0,97.0,2011-08-26,16378.128095233826
42.0,98.0,2011-07-01,5720.107619054877
42.0,98.0,2011-07-08,6620.007619054901
42.0,98.0,2011-07-15,5757.037619054812
42.0,98.0,2011-07-22,5470.31761905484
42.0,98.0,2011-07-29,5236.427619054826
42.0,98.0,2011-08-05,5672.167619054817
42.0,98.0,2011-08-12,6194.097619054868
42.0,98.0,2011-08-19,4999.977619054873
42.0,98.0,2011-08-26,5373.0776190548495
43.0,1.0,2011-07-01,5021.623809528493
43.0,1.0,2011-07-08,5432.973809528587
43.0,1.0,2011-07-15,5660.713809528577
43.0,1.0,2011-07-22,5782.0038095286145
43.0,1.0,2011-07-29,4887.543809528419
43.0,1.0,2011-08-05,5535.783809528642
43.0,1.0,2011-08-12,5703.963809528577
43.0,1.0,2011-08-19,5588.853809528475
43.0,1.0,2011-08-26,5313.043809528419
43.0,2.0,2011-07-01,22431.45428571489
43.0,2.0,2011-07-08,22182.47428571491
43.0,2.0,2011-07-15,21295.094285715022
43.0,2.0,2011-07-22,21434.6042857148
43.0,2.0,2011-07-29,20684.83428571478
43.0,2.0,2011-08-05,23868.19428571465
43.0,2.0,2011-08-12,22677.664285714854
43.0,2.0,2011-08-19,23344.8542857148
43.0,2.0,2011-08-26,23126.374285714817
43.0,3.0,2011-07-01,396.9390476189096
43.0,3.0,2011-07-08,451.55904761890497
43.0,3.0,2011-07-15,583.809047618905
43.0,3.0,2011-07-22,588.9990476189073
43.0,3.0,2011-07-29,963.9890476189271
43.0,3.0,2011-08-05,2152.199047618919
43.0,3.0,2011-08-12,1464.7290476189178
43.0,3.0,2011-08-19,1025.7090476189283
43.0,3.0,2011-08-26,1553.9390476189096
43.0,4.0,2011-07-01,18250.789999967423
43.0,4.0,2011-07-08,18860.179999967087
43.0,4.0,2011-07-15,18201.519999967404
43.0,4.0,2011-07-22,18158.18999996733
43.0,4.0,2011-07-29,17897.179999967087
43.0,4.0,2011-08-05,19529.509999967162
43.0,4.0,2011-08-12,18668.009999967162
43.0,4.0,2011-08-19,18076.91999996731
43.0,4.0,2011-08-26,17664.13999996705
43.0,5.0,2011-07-01,19.95999999999997
43.0,5.0,2011-07-08,44.959999999999965
43.0,5.0,2011-07-15,44.95999999999998
43.0,5.0,2011-07-22,4.999999999999983
43.0,5.0,2011-07-29,4.999999999999983
43.0,5.0,2011-08-05,4.999999999999983
43.0,5.0,2011-08-12,4.999999999999983
43.0,5.0,2011-08-19,4.999999999999983
43.0,5.0,2011-08-26,24.999999999999982
43.0,6.0,2011-07-01,72.92000000000002
43.0,6.0,2011-07-08,69.82999999999984
43.0,6.0,2011-07-15,70.22000000000001
43.0,6.0,2011-07-22,54.46000000000013
43.0,6.0,2011-07-29,30.739999999999988
43.0,6.0,2011-08-05,33.279999999999994
43.0,6.0,2011-08-19,4.640000000000029
43.0,6.0,2011-08-26,67.04000000000003
43.0,7.0,2011-07-01,680.3500000006144
43.0,7.0,2011-07-08,1687.8200000005863
43.0,7.0,2011-07-15,222.1900000005818
43.0,7.0,2011-07-22,49.31000000069355
43.0,7.0,2011-07-29,57.98000000061904
43.0,7.0,2011-08-05,75.76000000064698
43.0,7.0,2011-08-12,292.7700000006563
43.0,7.0,2011-08-19,617.8800000006423
43.0,7.0,2011-08-26,479.0900000006051
43.0,8.0,2011-07-01,12015.751904774756
43.0,8.0,2011-07-08,11812.401904775128
43.0,8.0,2011-07-15,13092.101904774849
43.0,8.0,2011-07-22,12562.621904774867
43.0,8.0,2011-07-29,12416.97190477496
43.0,8.0,2011-08-05,12422.051904775035
43.0,8.0,2011-08-12,11882.9419047747
43.0,8.0,2011-08-19,12593.1919047747
43.0,8.0,2011-08-26,12521.871904774867
43.0,9.0,2011-07-01,212.86904761900308
43.0,9.0,2011-07-08,208.95904761900323
43.0,9.0,2011-07-15,36.52904761900294
43.0,9.0,2011-07-22,129.47904761900276
43.0,9.0,2011-07-29,101.41904761900327
43.0,9.0,2011-08-05,132.17904761900257
43.0,9.0,2011-08-12,110.79904761900247
43.0,9.0,2011-08-19,87.18904761900279
43.0,9.0,2011-08-26,41.78904761900225
43.0,10.0,2011-07-01,483.15285714299887
43.0,10.0,2011-07-08,655.7628571429995
43.0,10.0,2011-07-15,515.8628571430053
43.0,10.0,2011-07-22,560.2528571430047
43.0,10.0,2011-07-29,510.2828571430035
43.0,10.0,2011-08-05,651.8928571430041
43.0,10.0,2011-08-12,608.9628571429965
43.0,10.0,2011-08-19,571.5128571429995
43.0,10.0,2011-08-26,574.0828571430064
43.0,11.0,2011-07-01,607.5776190464243
43.0,11.0,2011-07-08,527.1176190464179
43.0,11.0,2011-07-15,539.5376190464161
43.0,11.0,2011-07-22,681.8076190464202
43.0,11.0,2011-07-29,535.4676190464237
43.0,11.0,2011-08-05,603.2776190464214
43.0,11.0,2011-08-12,677.8576190464231
43.0,11.0,2011-08-19,643.3276190464097
43.0,11.0,2011-08-26,639.3776190464126
43.0,12.0,2011-07-01,177.41761904751755
43.0,12.0,2011-07-08,94.91761904751753
43.0,12.0,2011-07-15,106.11761904751826
43.0,12.0,2011-07-22,98.58761904751942
43.0,12.0,2011-07-29,96.2176190475168
43.0,12.0,2011-08-05,165.17761904751958
43.0,12.0,2011-08-12,103.37761904751666
43.0,12.0,2011-08-19,69.65761904751913
43.0,12.0,2011-08-26,93.78761904751651
43.0,13.0,2011-07-01,17196.371428553775
43.0,13.0,2011-07-08,17209.841428554446
43.0,13.0,2011-07-15,18171.57142855396
43.0,13.0,2011-07-22,17123.281428553924
43.0,13.0,2011-07-29,17508.021428554148
43.0,13.0,2011-08-05,17601.971428554334
43.0,13.0,2011-08-12,18437.001428554595
43.0,13.0,2011-08-19,18244.5414285537
43.0,13.0,2011-08-26,17224.491428553887
43.0,14.0,2011-07-01,1114.3033333327908
43.0,14.0,2011-07-08,2546.7633333327535
43.0,14.0,2011-07-15,2263.3133333328
43.0,14.0,2011-07-22,1577.1633333327768
43.0,14.0,2011-07-29,1098.203333332814
43.0,14.0,2011-08-05,1469.2133333328234
43.0,14.0,2011-08-12,988.0833333328188
43.0,14.0,2011-08-19,1231.8133333328
43.0,14.0,2011-08-26,1023.8633333327303
43.0,16.0,2011-07-01,3019.4438095242813
43.0,16.0,2011-07-08,5046.563809524393
43.0,16.0,2011-07-15,2494.3038095243837
43.0,16.0,2011-07-22,2545.6638095242533
43.0,16.0,2011-07-29,2946.8938095242347
43.0,16.0,2011-08-05,2840.7338095243185
43.0,16.0,2011-08-12,3311.2638095243465
43.0,16.0,2011-08-19,2680.033809524365
43.0,16.0,2011-08-26,2245.6038095241975
43.0,17.0,2011-07-01,702.8757142849458
43.0,17.0,2011-07-08,800.6357142849552
43.0,17.0,2011-07-15,736.1057142849563
43.0,17.0,2011-07-22,695.7457142849557
43.0,17.0,2011-07-29,552.4957142849557
43.0,17.0,2011-08-05,769.7757142849546
43.0,17.0,2011-08-12,592.6157142849511
43.0,17.0,2011-08-19,835.3657142849511
43.0,17.0,2011-08-26,721.6957142849528
43.0,20.0,2011-07-01,100.00000000000004
43.0,20.0,2011-07-08,34.99999999999999
43.0,20.0,2011-07-15,32.500000000000036
43.0,20.0,2011-07-22,9.99999999999999
43.0,20.0,2011-07-29,24.0
43.0,20.0,2011-08-05,34.00000000000003
43.0,20.0,2011-08-12,12.000000000000021
43.0,20.0,2011-08-19,8.000000000000007
43.0,20.0,2011-08-26,72.00000000000004
43.0,21.0,2011-07-01,1399.1766666683027
43.0,21.0,2011-07-08,1418.3966666683912
43.0,21.0,2011-07-15,1383.96666666834
43.0,21.0,2011-07-22,1202.2366666683586
43.0,21.0,2011-07-29,1338.1466666683912
43.0,21.0,2011-08-05,1438.186666668312
43.0,21.0,2011-08-12,1514.936666668312
43.0,21.0,2011-08-19,1501.1766666683027
43.0,21.0,2011-08-26,1370.076666668326
43.0,22.0,2011-07-01,-27.489999999999988
43.0,22.0,2011-07-08,-27.489999999999988
43.0,22.0,2011-07-15,-27.489999999999988
43.0,23.0,2011-07-01,24.80999999999999
43.0,23.0,2011-07-08,24.80999999999999
43.0,23.0,2011-07-15,24.80999999999999
43.0,23.0,2011-07-22,24.80999999999999
43.0,23.0,2011-07-29,24.80999999999999
43.0,23.0,2011-08-05,24.80999999999999
43.0,24.0,2011-07-22,-2.249999999999999
43.0,25.0,2011-07-01,157.70190476202245
43.0,25.0,2011-07-08,132.20190476202245
43.0,25.0,2011-07-15,133.20190476202245
43.0,25.0,2011-07-22,150.95190476202245
43.0,25.0,2011-07-29,157.20190476202245
43.0,25.0,2011-08-05,145.20190476202245
43.0,25.0,2011-08-12,152.20190476202245
43.0,25.0,2011-08-19,148.45190476202245
43.0,25.0,2011-08-26,171.70190476202245
43.0,26.0,2011-07-29,5.000000000000001
43.0,27.0,2011-07-01,12.469999999999995
43.0,27.0,2011-07-15,12.469999999999995
43.0,27.0,2011-07-22,12.469999999999995
43.0,27.0,2011-07-29,12.469999999999995
43.0,27.0,2011-08-05,12.469999999999995
43.0,28.0,2011-07-01,61.77238095222792
43.0,28.0,2011-07-08,-23.72761904777208
43.0,28.0,2011-07-15,27.27238095222792
43.0,28.0,2011-07-22,92.77238095222792
43.0,28.0,2011-07-29,-12.72761904777208
43.0,28.0,2011-08-05,30.77238095222792
43.0,28.0,2011-08-12,80.27238095222792
43.0,31.0,2011-07-01,24.73999999999381
43.0,31.0,2011-07-08,0.7399999999929014
43.0,31.0,2011-07-15,17.73999999999381
43.0,31.0,2011-07-22,26.7399999999929
43.0,31.0,2011-07-29,7.739999999992902
43.0,31.0,2011-08-05,22.7399999999929
43.0,31.0,2011-08-12,7.739999999992902
43.0,31.0,2011-08-19,17.7399999999929
43.0,31.0,2011-08-26,12.739999999991992
43.0,38.0,2011-07-01,73108.14238094327
43.0,38.0,2011-07-08,59090.76238094432
43.0,38.0,2011-07-15,57628.3123809432
43.0,38.0,2011-07-22,53407.41238094283
43.0,38.0,2011-07-29,58829.79238094365
43.0,38.0,2011-08-05,59691.3823809435
43.0,38.0,2011-08-12,60569.19238094402
43.0,38.0,2011-08-19,67674.97238094335
43.0,38.0,2011-08-26,52037.46238094357
43.0,40.0,2011-07-01,15146.5052380714
43.0,40.0,2011-07-08,16075.295238071438
43.0,40.0,2011-07-15,15147.785238071196
43.0,40.0,2011-07-22,16558.52523807142
43.0,40.0,2011-07-29,14495.385238071289
43.0,40.0,2011-08-05,16368.285238071196
43.0,40.0,2011-08-12,17728.815238071456
43.0,40.0,2011-08-19,18424.245238071624
43.0,40.0,2011-08-26,18176.0052380714
43.0,42.0,2011-07-01,218.20428571414814
43.0,42.0,2011-07-08,152.33428571414916
43.0,42.0,2011-07-15,197.07428571414894
43.0,42.0,2011-07-22,258.16428571414906
43.0,42.0,2011-07-29,207.1842857141477
43.0,42.0,2011-08-05,162.59428571414756
43.0,42.0,2011-08-12,175.4242857141493
43.0,42.0,2011-08-19,220.4242857141493
43.0,42.0,2011-08-26,184.69428571414792
43.0,44.0,2011-08-12,10.51
43.0,46.0,2011-07-01,8416.204761888921
43.0,46.0,2011-07-08,8041.194761888912
43.0,46.0,2011-07-15,7707.484761888949
43.0,46.0,2011-07-22,7021.694761888912
43.0,46.0,2011-07-29,7323.5347618889955
43.0,46.0,2011-08-05,8306.594761889051
43.0,46.0,2011-08-12,7727.394761889098
43.0,46.0,2011-08-19,8500.094761889051
43.0,46.0,2011-08-26,7984.244761888958
43.0,52.0,2011-07-01,72.7723809523931
43.0,52.0,2011-07-08,67.42238095239456
43.0,52.0,2011-07-15,39.85238095239486
43.0,52.0,2011-07-22,56.47238095239384
43.0,52.0,2011-07-29,70.23238095239587
43.0,52.0,2011-08-05,48.65238095239413
43.0,52.0,2011-08-12,54.41238095239617
43.0,52.0,2011-08-19,46.61238095239326
43.0,52.0,2011-08-26,75.01238095239471
43.0,56.0,2011-07-01,1.7499999999998508
43.0,56.0,2011-07-08,1.7499999999998508
43.0,56.0,2011-08-05,557.1000000000001
43.0,56.0,2011-08-26,6.0000000000002895
43.0,59.0,2011-07-01,-3.877142857395569
43.0,59.0,2011-07-08,141.0128571425893
43.0,59.0,2011-07-15,13.63285714258464
43.0,59.0,2011-07-22,29.13285714258464
43.0,59.0,2011-07-29,-11.377142857395569
43.0,59.0,2011-08-05,42.32285714258697
43.0,59.0,2011-08-12,80.70285714259163
43.0,59.0,2011-08-19,15.412857142583476
43.0,59.0,2011-08-26,43.62285714260443
43.0,60.0,2011-07-01,611.8588235297553
43.0,60.0,2011-07-08,523.8588235297553
43.0,60.0,2011-07-15,312.6588235297437
43.0,60.0,2011-07-22,295.058823529767
43.0,60.0,2011-07-29,567.8588235297553
43.0,60.0,2011-08-05,655.8588235297553
43.0,60.0,2011-08-12,339.058823529767
43.0,60.0,2011-08-19,303.85882352975534
43.0,60.0,2011-08-26,198.25882352977862
43.0,67.0,2011-07-01,768.8752380962655
43.0,67.0,2011-07-08,783.7752380961724
43.0,67.0,2011-07-15,672.965238096233
43.0,67.0,2011-07-22,656.6952380962143
43.0,67.0,2011-07-29,607.8452380962376
43.0,67.0,2011-08-05,659.9952380962609
43.0,67.0,2011-08-12,703.5852380962283
43.0,67.0,2011-08-19,834.1652380961864
43.0,67.0,2011-08-26,801.8852380962749
43.0,72.0,2011-07-01,72.2188888887273
43.0,72.0,2011-07-08,75.09888888873196
43.0,72.0,2011-07-15,77.82888888874244
43.0,72.0,2011-07-22,90.24888888872614
43.0,72.0,2011-07-29,159.84888888873195
43.0,72.0,2011-08-12,97.00888888873546
43.0,72.0,2011-08-19,118.7088888887471
43.0,72.0,2011-08-26,133.00888888873544
43.0,74.0,2011-07-01,482.30952380819593
43.0,74.0,2011-07-08,631.4095238081727
43.0,74.0,2011-07-15,890.1295238081448
43.0,74.0,2011-07-22,1145.389523808154
43.0,74.0,2011-07-29,726.0895238081657
